2025-03-25 08:05:11,"0.0981,-0.0556,8.0520","X: 2.7300, Y: -4.4800, Z: -3.2200",0.00,0.00,21.47,24.14
2025-03-25 08:05:12,"0.1425,-0.0630,8.2135","X: 3.0100, Y: -5.2500, Z: -3.3600",0.00,0.00,21.46,24.15
2025-03-25 08:05:13,"X: 0.1425, Y: -0.0630, Z: 8.2135","X: 3.2900, Y: -5.3200, Z: -3.2200",0.00,0.00,21.48,24.13
2025-03-25 08:05:15,"0.1347,-0.0693,8.2072","X: 3.2200, Y: -5.1800, Z: -3.0800",0.00,0.00,21.48,24.14
2025-03-25 08:05:16,"0.1362,-0.0605,8.2082","X: 3.2200, Y: -5.5300, Z: -3.2200",0.00,0.00,21.47,24.13
2025-03-25 08:05:17,"0.1376,-0.0615,8.2082","X: 3.2900, Y: -5.2500, Z: -3.0100",0.00,0.00,21.47,24.10
2025-03-25 08:05:18,"0.1401,-0.0703,8.2101","X: 3.2900, Y: -5.3900, Z: -3.1500",0.00,0.00,21.46,24.07
2025-03-25 08:05:19,"X: 0.1401, Y: -0.0703, Z: 8.2101","3.2900,-5.4600,-3.0100",0.00,0.00,21.47,24.14
2025-03-25 08:05:21,"0.1410,-0.0644,8.2106","X: 3.2200, Y: -5.3900, Z: -3.2900",0.00,0.00,21.46,25.00
2025-03-25 08:05:22,"X: 0.1410, Y: -0.0644, Z: 8.2106","3.2200,-5.1100,-3.0800",0.00,0.00,21.47,25.00
2025-03-25 08:05:23,"X: 0.1357, Y: -0.0625, Z: 8.2086","3.2200,-5.3200,-2.8700",0.00,0.00,21.47,24.12
2025-03-25 08:05:24,"0.0190,-0.0615,8.2057","X: 3.2200, Y: -5.3200, Z: -2.8700",0.00,0.00,21.47,24.09
2025-03-25 08:05:25,"0.1152,-0.0537,8.2116","X: 3.1500, Y: -5.3200, Z: -3.1500",0.00,0.00,21.47,24.07
2025-03-25 08:05:27,"0.1357,-0.0669,8.2106","X: 3.1500, Y: -5.0400, Z: -3.2200",0.00,0.00,21.47,25.02
2025-03-25 08:05:28,"0.1347,-0.0576,8.2082","X: 3.2200, Y: -5.8100, Z: -3.2200",0.00,0.00,21.47,24.11
2025-03-25 08:05:29,"X: 0.1347, Y: -0.0576, Z: 8.2082","3.1500,-5.3200,-3.0800",0.00,0.00,21.47,24.10
2025-03-25 08:05:31,"X: 0.1396, Y: -0.0634, Z: 8.2165","X: 3.2900, Y: -5.2500, Z: -3.2900",0.00,0.00,21.47,25.01
2025-03-25 08:05:32,"0.1332,-0.0576,8.2028","X: 3.2900, Y: -5.1100, Z: -3.1500",0.00,0.00,21.47,24.14
2025-03-25 08:05:33,"0.1552,-0.0449,8.2023","X: 3.2900, Y: -5.6000, Z: -3.2200",0.00,0.00,21.47,24.15
2025-03-25 08:05:34,"0.1283,-0.0615,8.2096","X: 3.1500, Y: -5.6700, Z: -3.2200",0.00,0.00,21.47,24.15
2025-03-25 08:05:35,"0.1566,-0.0688,8.1955","X: 3.1500, Y: -5.1100, Z: -3.1500",0.00,0.00,21.46,24.12
2025-03-25 08:05:36,"0.1308,-0.0664,8.2062","X: 3.2900, Y: -5.3900, Z: -3.2200",0.00,0.00,21.46,24.13
2025-03-25 08:05:37,"X: 0.1308, Y: -0.0664, Z: 8.2062","X: 3.2200, Y: -5.3200, Z: -3.2900",0.00,0.00,21.47,24.15
2025-03-25 08:05:38,"0.1391,-0.0673,8.2057","X: 3.2900, Y: -5.2500, Z: -3.2900",0.00,0.00,21.47,24.11
2025-03-25 08:05:39,"0.1176,-0.0512,8.2165","X: 3.2900, Y: -5.3900, Z: -3.3600",0.00,0.00,21.46,24.13
2025-03-25 08:05:40,"0.1352,-0.0649,8.2091","X: 3.4300, Y: -5.2500, Z: -2.9400",0.00,0.00,21.46,24.13
2025-03-25 08:05:41,"0.1371,-0.0620,8.2101","X: 3.0800, Y: -5.2500, Z: -3.0100",0.00,0.00,21.46,25.07
2025-03-25 08:05:42,"0.1415,-0.0620,8.2096","X: 3.3600, Y: -5.4600, Z: -3.2200",0.00,0.00,21.47,25.01
2025-03-25 08:05:43,"0.1513,-0.0717,8.2101","X: 3.2900, Y: -5.3900, Z: -3.0800",0.00,0.00,21.46,24.12
2025-03-25 08:05:44,"0.1313,-0.0644,8.2121","X: 3.2200, Y: -5.3200, Z: -3.2200",0.00,0.00,21.47,24.14
2025-03-25 08:05:45,"0.1435,-0.0673,8.2091","X: 3.2200, Y: -5.4600, Z: -2.8700",0.00,0.00,21.47,24.12
2025-03-25 08:05:46,"0.1371,-0.0639,8.2057","X: 3.2900, Y: -5.3200, Z: -3.0800",0.00,0.00,21.46,24.11
2025-03-25 08:05:47,"0.1391,-0.0673,8.2067","X: 3.2200, Y: -5.3900, Z: -3.2200",0.00,0.00,21.47,24.11
2025-03-25 08:05:48,"0.1313,-0.0654,8.2004","X: 3.1500, Y: -5.3900, Z: -3.0800",0.00,0.00,21.46,24.15
2025-03-25 08:05:49,"0.1332,-0.0615,8.2121","X: 3.1500, Y: -5.3200, Z: -3.1500",0.00,0.00,21.46,24.13
2025-03-25 08:05:50,"0.1288,-0.0630,8.2082","X: 3.3600, Y: -5.3900, Z: -3.3600",0.00,0.00,21.46,24.12
2025-03-25 08:05:51,"0.1454,-0.0683,8.2189","X: 3.1500, Y: -5.2500, Z: -3.1500",0.00,0.00,21.46,24.15
2025-03-25 08:05:52,"0.1274,-0.0752,8.2145","X: 3.2200, Y: -5.4600, Z: -3.2200",0.00,0.00,21.46,24.15
2025-03-25 08:05:53,"0.1303,-0.0688,8.2121","X: 3.2200, Y: -5.2500, Z: -3.0100",0.00,0.00,21.46,24.15
2025-03-25 08:05:55,"0.1357,-0.0625,8.2160","X: 3.1500, Y: -5.2500, Z: -3.2900",0.00,0.00,21.46,25.00
2025-03-25 08:05:56,"0.1332,-0.0673,8.2130","X: 3.2900, Y: -5.4600, Z: -3.0800",0.00,0.00,21.46,24.11
2025-03-25 08:05:57,"0.1322,-0.0566,8.2052","X: 3.1500, Y: -5.3900, Z: -3.2200",0.00,0.00,21.46,24.11
2025-03-25 08:05:59,"0.1396,-0.0654,8.2028","X: 3.3600, Y: -5.4600, Z: -2.9400",0.00,0.00,21.46,24.14
2025-03-25 08:06:01,"X: 0.1327, Y: -0.0644, Z: 8.2008","X: 3.3600, Y: -5.2500, Z: -3.0800",0.00,0.00,21.46,24.09
2025-03-25 08:06:02,"0.1454,-0.0654,8.2111","X: 3.2900, Y: -5.1800, Z: -3.2900",0.00,0.00,21.46,25.00
2025-03-25 08:06:03,"0.1420,-0.0664,8.2145","X: 3.4300, Y: -5.3200, Z: -3.1500",0.00,0.00,21.47,24.15
2025-03-25 08:06:05,"0.1244,-0.0669,8.2077","X: 3.2900, Y: -5.5300, Z: -3.0100",0.00,0.00,21.46,24.15
2025-03-25 08:06:06,"0.1420,-0.0639,8.2013","X: 3.2200, Y: -5.3900, Z: -3.2900",0.00,0.00,21.47,24.10
2025-03-25 08:06:07,"0.2289,-0.1313,8.2853","X: 3.2200, Y: -5.3900, Z: -3.2200",0.00,0.00,21.46,24.10
2025-03-25 08:06:08,"X: 0.2289, Y: -0.1313, Z: 8.2853","3.1500,-5.2500,-3.1500",0.00,0.00,21.46,24.09
2025-03-25 08:06:09,"0.1396,-0.0776,8.2106","X: 3.1500, Y: -5.2500, Z: -3.1500",0.00,0.00,21.46,24.13
2025-03-25 08:06:10,"0.1249,-0.0742,8.2067","X: 3.1500, Y: -5.1100, Z: -3.0800",0.00,0.00,21.46,25.06
2025-03-25 08:06:11,"0.1493,-0.0791,8.2096","X: 3.1500, Y: -5.0400, Z: -3.0800",0.00,0.00,21.46,24.13
2025-03-25 08:06:12,"0.1415,-0.0639,8.1940","X: 3.0800, Y: -5.2500, Z: -3.1500",0.00,0.00,21.45,24.12
2025-03-25 08:06:13,"0.1449,-0.0805,8.2409","X: 3.0800, Y: -5.3200, Z: -3.0800",0.00,0.00,21.45,25.04
2025-03-25 08:06:14,"0.0956,-0.0630,8.2282","X: 3.2200, Y: -5.0400, Z: -3.3600",0.00,0.00,21.46,24.14
2025-03-25 08:06:15,"X: 0.0956, Y: -0.0630, Z: 8.2282","3.0800,-5.3900,-3.0800",0.00,0.00,21.46,24.15
2025-03-25 08:06:16,"0.1362,-0.0669,8.2101","X: 3.0800, Y: -5.3900, Z: -3.0800",0.00,0.00,21.46,24.13
2025-03-25 08:06:17,"X: 0.1362, Y: -0.0669, Z: 8.2101","X: 2.9400, Y: -5.4600, Z: -3.3600",0.00,0.00,21.46,24.11
2025-03-25 08:06:18,"X: 0.1518, Y: -0.0722, Z: 8.2145","X: 3.0800, Y: -5.2500, Z: -2.9400",0.00,0.00,21.46,24.11
2025-03-25 08:06:19,"0.1440,-0.0747,8.2111","X: 3.2200, Y: -5.1800, Z: -3.0100",0.00,0.00,21.46,24.13
2025-03-25 08:06:20,"0.1591,-0.0795,8.2160","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.46,25.01
2025-03-25 08:06:21,"X: 0.1591, Y: -0.0795, Z: 8.2160","X: 3.1500, Y: -5.4600, Z: -3.3600",0.00,0.00,21.46,24.10
2025-03-25 08:06:22,"0.1967,-0.0795,8.1930","X: 3.2900, Y: -5.1800, Z: -3.2200",0.00,0.00,21.46,25.00
2025-03-25 08:06:23,"X: 0.1967, Y: -0.0795, Z: 8.1930","3.2200,-5.1800,-3.2900",0.00,0.00,21.46,24.10
2025-03-25 08:06:24,"X: 0.1674, Y: -0.0781, Z: 8.2189","3.1500,-5.0400,-3.3600",0.00,0.00,21.46,24.14
2025-03-25 08:06:26,"0.2245,-0.1098,8.1364","X: 3.3600, Y: -5.4600, Z: -3.2200",0.00,0.00,21.46,24.15
2025-03-25 08:06:27,"X: 0.2245, Y: -0.1098, Z: 8.1364","X: 3.3600, Y: -5.2500, Z: -3.2900",0.00,0.00,21.46,24.06
2025-03-25 08:06:29,"X: 0.1308, Y: -0.0586, Z: 8.2145","X: 3.5000, Y: -5.6000, Z: -3.2900",0.00,0.00,21.46,25.01
2025-03-25 08:06:30,"X: 0.1601, Y: -0.0571, Z: 8.1911","X: 3.3600, Y: -5.3200, Z: -3.1500",0.00,0.00,21.46,25.01
2025-03-25 08:06:31,"0.1332,-0.0551,8.2228","X: 3.1500, Y: -5.1800, Z: -3.2900",0.00,0.00,21.46,24.13
2025-03-25 08:06:32,"0.1381,-0.0464,8.3028","X: 3.2200, Y: -5.3200, Z: -3.0800",0.00,0.00,21.46,24.13
2025-03-25 08:06:33,"X: 0.1381, Y: -0.0464, Z: 8.3028","X: 3.0100, Y: -5.2500, Z: -2.9400",0.00,0.00,21.46,24.12
2025-03-25 08:06:35,"X: 0.1215, Y: -0.0639, Z: 8.1925","X: 3.0800, Y: -5.3900, Z: -3.1500",0.00,0.00,21.46,25.03
2025-03-25 08:06:37,"0.0952,-0.0698,8.2838","X: 3.4300, Y: -5.4600, Z: -3.2200",0.00,0.00,21.46,24.12
2025-03-25 08:06:38,"0.1308,-0.0342,8.2711","X: 3.1500, Y: -5.3900, Z: -3.3600",0.00,0.00,21.46,24.12
2025-03-25 08:06:39,"X: 0.1654, Y: -0.0644, Z: 8.1901","3.4300,-5.6000,-3.1500",0.00,0.00,21.47,24.12
2025-03-25 08:06:40,"X: 0.1654, Y: -0.0644, Z: 8.1901","3.1500,-5.2500,-3.2900",0.00,0.00,21.47,24.15
2025-03-25 08:06:41,"X: 0.1747, Y: -0.0771, Z: 8.2628","X: 3.1500, Y: -5.2500, Z: -3.2900",0.00,0.00,21.46,24.14
2025-03-25 08:06:42,"0.2064,-0.0766,8.2423","X: 3.5000, Y: -5.5300, Z: -3.2200",0.00,0.00,21.47,24.09
2025-03-25 08:06:43,"0.1654,-0.0556,8.2321","X: 3.0100, Y: -5.3200, Z: -3.1500",0.00,0.00,21.47,24.10
2025-03-25 08:06:44,"X: 0.1654, Y: -0.0556, Z: 8.2321","X: 2.8700, Y: -4.6200, Z: -2.8000",0.00,0.00,21.47,25.02
2025-03-25 08:06:46,"X: 0.1542, Y: -0.0649, Z: 8.2130","3.2200,-5.3900,-3.2900",0.00,0.00,21.47,25.00
2025-03-25 08:06:47,"0.1488,-0.0590,8.2174","X: 3.2200, Y: -5.3900, Z: -3.2900",0.00,0.00,21.47,24.08
2025-03-25 08:06:49,"0.1318,-0.0698,8.2184","X: 2.9400, Y: -5.1800, Z: -3.1500",0.00,0.00,21.47,24.12
2025-03-25 08:06:50,"X: 0.1615, Y: -0.0669, Z: 8.2130","X: 3.2200, Y: -5.3900, Z: -3.2200",0.00,0.00,21.47,24.10
2025-03-25 08:06:52,"0.1527,-0.0590,8.2116","X: 3.3600, Y: -5.5300, Z: -3.1500",0.00,0.00,21.47,24.15
2025-03-25 08:06:53,"-0.0293,-0.0190,8.2111","X: 3.3600, Y: -5.3200, Z: -3.2900",0.00,0.00,21.47,24.15
2025-03-25 08:06:54,"0.1381,-0.0566,8.2096","X: 2.6600, Y: -4.6200, Z: -3.4300",0.00,0.00,21.47,24.12
2025-03-25 08:06:55,"0.1459,-0.0698,8.2043","X: 3.3600, Y: -5.6000, Z: -3.0800",0.00,0.00,21.47,24.10
2025-03-25 08:06:56,"0.1508,-0.0649,8.2028","X: 3.2900, Y: -5.5300, Z: -3.3600",0.00,0.00,21.48,25.02
2025-03-25 08:06:57,"0.1415,-0.0605,8.2096","X: 3.1500, Y: -5.3900, Z: -3.2900",0.00,0.00,21.47,25.01
2025-03-25 08:06:58,"0.1322,-0.0512,8.2047","X: 3.1500, Y: -5.2500, Z: -3.1500",0.00,0.00,21.48,24.09
2025-03-25 08:06:59,"0.1576,-0.0752,8.1935","X: 3.2900, Y: -5.1100, Z: -3.2200",0.00,0.00,21.48,24.09
2025-03-25 08:07:00,"0.1347,-0.0630,8.1857","X: 3.5700, Y: -5.7400, Z: -3.2900",0.00,0.00,21.48,24.14
2025-03-25 08:07:01,"0.1513,-0.0693,8.2248","X: 3.2900, Y: -5.3900, Z: -3.2200",0.00,0.00,21.47,24.12
2025-03-25 08:07:02,"0.0586,-0.0937,7.7275","X: 3.1500, Y: -5.1800, Z: -2.9400",0.00,0.00,21.48,25.01
2025-03-25 08:07:03,"0.1537,-0.0630,8.2062","X: 2.9400, Y: -4.9000, Z: -3.5000",0.00,0.00,21.48,25.02
2025-03-25 08:07:04,"0.1420,-0.0566,8.2140","X: 3.2900, Y: -5.3900, Z: -3.0800",0.00,0.00,21.48,24.12
2025-03-25 08:07:05,"0.1513,-0.0556,8.2077","X: 3.2200, Y: -5.5300, Z: -3.2900",0.00,0.00,21.47,24.14
2025-03-25 08:07:06,"0.1591,-0.0654,8.2106","X: 3.3600, Y: -5.3200, Z: -3.0800",0.00,0.00,21.47,25.05
2025-03-25 08:07:07,"0.1474,-0.0586,8.2008","X: 3.4300, Y: -5.6700, Z: -3.0800",0.00,0.00,21.48,25.03
2025-03-25 08:07:08,"X: 0.1474, Y: -0.0586, Z: 8.2008","X: 3.1500, Y: -5.3900, Z: -3.0100",0.00,0.00,21.48,24.08
2025-03-25 08:07:10,"X: 0.1488, Y: -0.0547, Z: 8.2101","3.3600,-5.1800,-3.1500",0.00,0.00,21.48,24.10
2025-03-25 08:07:11,"0.1508,-0.0630,8.1945","X: 3.3600, Y: -5.1800, Z: -3.1500",0.00,0.00,21.48,24.10
2025-03-25 08:07:13,"X: 0.1542, Y: -0.0659, Z: 8.2038","3.0800,-5.1800,-3.1500",0.00,0.00,21.48,25.01
2025-03-25 08:07:14,"0.1610,-0.0615,8.2013","X: 3.0800, Y: -5.1800, Z: -3.1500",0.00,0.00,21.48,24.14
2025-03-25 08:07:15,"0.1469,-0.0551,8.2213","X: 3.2200, Y: -5.3200, Z: -3.0800",0.00,0.00,21.48,24.13
2025-03-25 08:07:16,"0.1415,-0.0586,8.2067","X: 2.8700, Y: -5.0400, Z: -3.2900",0.00,0.00,21.48,25.04
2025-03-25 08:07:17,"0.1440,-0.0625,8.2062","X: 3.3600, Y: -5.1100, Z: -3.3600",0.00,0.00,21.48,25.03
2025-03-25 08:07:18,"0.1425,-0.0615,8.2018","X: 3.2200, Y: -5.5300, Z: -3.0100",0.00,0.00,21.48,24.15
2025-03-25 08:07:19,"X: 0.1425, Y: -0.0615, Z: 8.2018","X: 3.2200, Y: -5.3200, Z: -3.1500",0.00,0.00,21.48,24.12
2025-03-25 08:07:20,"0.1503,-0.0605,8.2101","X: 3.1500, Y: -5.4600, Z: -3.0100",0.00,0.00,21.48,24.08
2025-03-25 08:07:21,"0.1513,-0.0590,8.1974","X: 3.1500, Y: -5.3200, Z: -3.2900",0.00,0.00,21.48,24.14
2025-03-25 08:07:22,"X: 0.1513, Y: -0.0590, Z: 8.1974","X: 3.4300, Y: -5.3900, Z: -3.1500",0.00,0.00,21.48,24.11
2025-03-25 08:07:23,"X: 0.1444, Y: -0.0556, Z: 8.2082","X: 3.1500, Y: -5.2500, Z: -3.0100",0.00,0.00,21.48,25.01
2025-03-25 08:07:24,"X: 0.1444, Y: -0.0556, Z: 8.2082","X: 3.1500, Y: -5.2500, Z: -3.0100",0.00,0.00,21.47,25.01
2025-03-25 08:07:26,"0.1713,-0.0805,8.2194","X: 3.1500, Y: -5.2500, Z: -3.2900",0.00,0.00,21.47,24.13
2025-03-25 08:07:27,"0.1562,-0.0673,8.1652","X: 3.1500, Y: -5.3200, Z: -3.0100",0.00,0.00,21.47,24.15
2025-03-25 08:07:28,"0.1591,-0.0571,8.2150","X: 3.4300, Y: -5.3200, Z: -3.3600",0.00,0.00,21.47,25.01
2025-03-25 08:07:29,"X: 0.1591, Y: -0.0571, Z: 8.2150","X: 3.2200, Y: -5.3900, Z: -3.3600",0.00,0.00,21.47,24.10
2025-03-25 08:07:30,"0.1488,-0.0600,8.2126","X: 3.2200, Y: -5.3900, Z: -3.2200",0.00,0.00,21.47,24.10
2025-03-25 08:07:31,"X: 0.1488, Y: -0.0600, Z: 8.2126","X: 3.3600, Y: -5.3900, Z: -3.2900",0.00,0.00,21.47,24.13
2025-03-25 08:07:32,"0.1649,-0.0571,8.2169","X: 3.4300, Y: -5.2500, Z: -3.0800",0.00,0.00,21.48,24.10
2025-03-25 08:07:33,"0.1444,-0.0576,8.2150","X: 3.2900, Y: -5.3900, Z: -3.2200",0.00,0.00,21.47,24.15
2025-03-25 08:07:34,"X: 0.1444, Y: -0.0576, Z: 8.2150","X: 3.2900, Y: -5.1800, Z: -3.2200",0.00,0.00,21.46,24.14
2025-03-25 08:07:35,"X: 0.1425, Y: -0.0493, Z: 8.2052","3.5000,-5.6000,-3.2200",0.00,0.00,21.47,24.13
2025-03-25 08:07:37,"0.1518,-0.0600,8.2091","X: 3.5000, Y: -5.4600, Z: -3.2200",0.00,0.00,21.48,24.15
2025-03-25 08:07:39,"0.1498,-0.0595,8.1984","X: 3.3600, Y: -5.3200, Z: -3.1500",0.00,0.00,21.48,25.02
2025-03-25 08:07:40,"0.1420,-0.0615,8.2077","X: 3.2900, Y: -5.1100, Z: -3.0800",0.00,0.00,21.48,24.11
2025-03-25 08:07:42,"0.1518,-0.0615,8.2135","X: 3.3600, Y: -5.3200, Z: -3.1500",0.00,0.00,21.48,24.09
2025-03-25 08:07:43,"0.1523,-0.0615,8.2140","X: 3.3600, Y: -5.3200, Z: -3.0800",0.00,0.00,21.48,24.07
2025-03-25 08:07:44,"0.1459,-0.0595,8.2140","X: 3.2200, Y: -5.3200, Z: -3.0800",0.00,0.00,21.48,25.01
2025-03-25 08:07:46,"0.1396,-0.0556,8.2213","X: 3.1500, Y: -5.4600, Z: -3.1500",0.00,0.00,21.48,24.11
2025-03-25 08:07:47,"X: 0.1396, Y: -0.0556, Z: 8.2213","X: 3.2900, Y: -5.1800, Z: -3.2200",0.00,0.00,21.47,24.11
2025-03-25 08:07:49,"0.1513,-0.0566,8.2140","X: 3.2900, Y: -5.3900, Z: -3.1500",0.00,0.00,21.48,25.02
2025-03-25 08:07:50,"0.1430,-0.0566,8.2062","X: 3.2200, Y: -5.2500, Z: -3.2200",0.00,0.00,21.48,25.00
2025-03-25 08:07:51,"0.1459,-0.0571,8.2111","X: 3.0100, Y: -5.2500, Z: -3.0100",0.00,0.00,21.48,24.15
2025-03-25 08:07:52,"0.1562,-0.0625,8.2082","X: 3.2200, Y: -5.3900, Z: -3.1500",0.00,0.00,21.48,24.09
2025-03-25 08:07:53,"X: 0.1562, Y: -0.0625, Z: 8.2082","X: 3.4300, Y: -5.4600, Z: -3.2200",0.00,0.00,21.48,24.12
2025-03-25 08:07:55,"0.1493,-0.0654,8.2252","X: 3.0800, Y: -5.2500, Z: -3.1500",0.00,0.00,21.48,25.00
2025-03-25 08:07:56,"0.1503,-0.0595,8.2067","X: 3.2200, Y: -5.5300, Z: -3.2900",0.00,0.00,21.48,24.13
2025-03-25 08:07:57,"0.1469,-0.0547,8.2067","X: 3.1500, Y: -5.3200, Z: -3.3600",0.00,0.00,21.48,24.09
2025-03-25 08:07:58,"0.1557,-0.0581,8.1974","X: 3.3600, Y: -5.3900, Z: -3.3600",0.00,0.00,21.48,24.11
2025-03-25 08:07:59,"0.1459,-0.0498,8.2101","X: 3.2900, Y: -5.4600, Z: -3.2900",0.00,0.00,21.48,24.15
2025-03-25 08:08:00,"0.1552,-0.0595,8.2248","X: 3.2200, Y: -5.2500, Z: -3.2200",0.00,0.00,21.47,25.02
2025-03-25 08:08:01,"0.1415,-0.0639,8.2052","X: 3.2900, Y: -5.2500, Z: -3.0800",0.00,0.00,21.47,24.14
2025-03-25 08:08:02,"X: 0.1474, Y: -0.0600, Z: 8.2101","X: 3.2900, Y: -5.3900, Z: -3.2900",0.00,0.00,21.47,24.11
2025-03-25 08:08:03,"0.1610,-0.0625,8.2091","X: 3.2900, Y: -5.3900, Z: -3.2900",0.00,0.00,21.47,24.11
2025-03-25 08:08:04,"0.1322,-0.0551,8.2140","X: 3.0800, Y: -5.3200, Z: -3.0800",0.00,0.00,21.47,24.11
2025-03-25 08:08:06,"X: 0.1362, Y: -0.0693, Z: 8.2335","X: 3.2900, Y: -5.5300, Z: -3.1500",0.00,0.00,21.47,24.15
2025-03-25 08:08:07,"0.1547,-0.0664,8.2179","X: 3.2200, Y: -5.2500, Z: -3.2200",0.00,0.00,21.48,24.13
2025-03-25 08:08:08,"0.1415,-0.0605,8.2086","X: 3.2200, Y: -5.6700, Z: -3.1500",0.00,0.00,21.48,24.14
2025-03-25 08:08:09,"0.1474,-0.0473,8.2287","X: 3.2200, Y: -5.1800, Z: -3.1500",0.00,0.00,21.48,25.04
2025-03-25 08:08:10,"X: 0.1474, Y: -0.0473, Z: 8.2287","3.2900,-5.4600,-3.0100",0.00,0.00,21.48,25.02
2025-03-25 08:08:12,"0.1810,-0.0917,8.1159","X: 3.2900, Y: -5.6000, Z: -2.9400",0.00,0.00,21.48,25.01
2025-03-25 08:08:13,"0.1781,-0.0551,8.2223","X: 3.3600, Y: -5.2500, Z: -3.2900",0.00,0.00,21.47,24.11
2025-03-25 08:08:14,"0.1850,-0.0712,8.2179","X: 2.9400, Y: -5.0400, Z: -3.2200",0.00,0.00,21.48,24.13
2025-03-25 08:08:15,"X: 0.1850, Y: -0.0712, Z: 8.2179","X: 3.5000, Y: -5.4600, Z: -3.4300",0.00,0.00,21.48,24.14
2025-03-25 08:08:16,"0.1884,-0.0586,8.2072","X: 3.2900, Y: -5.2500, Z: -3.2900",0.00,0.00,21.48,25.02
2025-03-25 08:08:17,"0.1352,-0.0615,8.2287","X: 3.0100, Y: -5.3900, Z: -3.1500",0.00,0.00,21.48,25.02
2025-03-25 08:08:18,"0.1703,-0.0527,8.2140","X: 3.1500, Y: -5.0400, Z: -3.0800",0.00,0.00,21.48,25.01
2025-03-25 08:08:19,"0.1591,-0.0566,8.2160","X: 3.4300, Y: -5.3200, Z: -3.1500",0.00,0.00,21.48,25.00
2025-03-25 08:08:20,"0.0898,-0.0439,8.2633","X: 3.0800, Y: -5.2500, Z: -3.0800",0.00,0.00,21.47,25.01
2025-03-25 08:08:21,"X: 0.0898, Y: -0.0439, Z: 8.2633","X: 3.3600, Y: -5.3200, Z: -2.8700",0.00,0.00,21.47,25.03
2025-03-25 08:08:22,"0.1981,-0.0693,8.2018","X: 3.2200, Y: -5.4600, Z: -3.0800",0.00,0.00,21.47,25.03
2025-03-25 08:08:23,"0.1054,-0.0512,8.1964","X: 3.4300, Y: -5.3900, Z: -3.0100",0.00,0.00,21.47,24.12
2025-03-25 08:08:24,"0.2489,-0.0859,8.2233","X: 3.2900, Y: -5.7400, Z: -3.2200",0.00,0.00,21.48,24.12
2025-03-25 08:08:25,"0.1493,-0.0620,8.2057","X: 3.5700, Y: -5.7400, Z: -2.9400",0.00,0.00,21.48,24.11
2025-03-25 08:08:26,"0.1513,-0.0571,8.2062","X: 3.2200, Y: -5.6000, Z: -3.1500",0.00,0.00,21.46,24.11
2025-03-25 08:08:27,"X: 0.1513, Y: -0.0571, Z: 8.2062","X: 3.2900, Y: -5.3200, Z: -3.2200",0.00,0.00,21.47,25.00
2025-03-25 08:08:29,"0.1313,-0.0547,8.2013","X: 3.0800, Y: -5.1800, Z: -3.4300",0.00,0.00,21.47,24.12
2025-03-25 08:08:30,"X: 0.1313, Y: -0.0547, Z: 8.2013","3.3600,-5.4600,-3.2200",0.00,0.00,21.47,25.00
2025-03-25 08:08:33,"0.1459,-0.0634,8.1940","X: 3.0800, Y: -5.4600, Z: -3.0800",0.00,0.00,21.46,24.13
2025-03-25 08:08:34,"X: 0.1459, Y: -0.0634, Z: 8.1940","X: 3.0800, Y: -5.5300, Z: -3.2200",0.00,0.00,21.46,24.14
2025-03-25 08:08:36,"X: 0.1552, Y: -0.0517, Z: 8.2052","X: 3.3600, Y: -5.2500, Z: -3.1500",0.00,0.00,21.47,24.10
2025-03-25 08:08:37,"0.1454,-0.0576,8.2140","X: 3.0800, Y: -5.4600, Z: -3.0100",0.00,0.00,21.47,24.10
2025-03-25 08:08:38,"0.1645,-0.0537,8.2121","X: 3.3600, Y: -5.4600, Z: -3.1500",0.00,0.00,21.47,24.15
2025-03-25 08:08:39,"0.1435,-0.0566,8.2116","X: 3.1500, Y: -5.5300, Z: -3.4300",0.00,0.00,21.47,24.13
2025-03-25 08:08:40,"0.1469,-0.0488,8.2126","X: 3.2200, Y: -5.3900, Z: -3.0800",0.00,0.00,21.47,24.10
2025-03-25 08:08:42,"X: 0.1498, Y: -0.0547, Z: 8.2086","X: 3.2900, Y: -5.3900, Z: -3.1500",0.00,0.00,21.47,25.02
2025-03-25 08:08:44,"0.0825,-0.0766,8.1867","X: 2.8000, Y: -5.3200, Z: -3.0800",0.00,0.00,21.46,25.01
2025-03-25 08:08:45,"0.1864,-0.0532,8.2189","X: 3.6400, Y: -5.9500, Z: -3.2900",0.00,0.00,21.46,24.09
2025-03-25 08:08:46,"X: 0.1864, Y: -0.0532, Z: 8.2189","X: 3.3600, Y: -5.7400, Z: -3.2200",0.00,0.00,21.47,24.11
2025-03-25 08:08:48,"X: 0.1420, Y: -0.0659, Z: 8.1999","X: 3.1500, Y: -5.2500, Z: -3.0800",0.00,0.00,21.47,25.00
2025-03-25 08:08:49,"X: 0.1196, Y: -0.0708, Z: 8.2228","3.0100,-5.1100,-3.3600",0.00,0.00,21.47,25.02
2025-03-25 08:08:50,"0.1523,-0.0673,8.2067","X: 3.0100, Y: -5.1100, Z: -3.3600",0.00,0.00,21.47,24.09
2025-03-25 08:08:51,"X: 0.1523, Y: -0.0673, Z: 8.2067","X: 2.8700, Y: -4.9000, Z: -3.1500",0.00,0.00,21.47,24.12
2025-03-25 08:08:52,"0.1610,-0.0742,8.2126","X: 3.4300, Y: -5.4600, Z: -3.2200",0.00,0.00,21.47,25.05
